label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
16,0.44238299999999997,0.5664060000000001,0.682617,0.733398,0.706055,0.5742189999999999,0.5625,0.554688,0.553711,0.48364300000000005,0.477051,0.490479,0.498779,0.402344,0.399658,0.42260699999999995,0.43286099999999994,0.32495100000000005,0.31567399999999995,0.345459,0.365479,0.835449,0.779297,0.6914060000000001,0.5844729999999999,0.500488,0.5249020000000001,0.357666,0.401855,0.450928,0.543945,0.46606400000000003,0.594238,0.6157229999999999,0.575195,0.520996,0.6289060000000001,0.6445310000000001,0.611816,0.563477,0.6469729999999999,0.6674800000000001,7.66665e-05,-0.11634800000000001,-0.20675700000000002,-0.303802,-0.34362800000000004,-0.118408,-0.260925,-0.315552,-0.309753,-0.117798,-0.30014,-0.309143,-0.252075,-0.14236500000000002,-0.319824,-0.333557,-0.28595,-0.174561,-0.275421,-0.306244,-0.292969
16,0.48364300000000005,0.5874020000000001,0.685059,0.7280270000000001,0.700684,0.577637,0.5527340000000001,0.547852,0.5512699999999999,0.49145500000000003,0.474121,0.498047,0.5170899999999999,0.41748,0.405273,0.43896499999999994,0.45776400000000006,0.347656,0.333496,0.37206999999999996,0.397949,0.8295899999999999,0.754883,0.668457,0.5668949999999999,0.492676,0.514648,0.364502,0.424072,0.477051,0.5429689999999999,0.478516,0.5976560000000001,0.6137699999999999,0.5825199999999999,0.53125,0.6289060000000001,0.6391600000000001,0.625,0.580566,0.655273,0.668945,7.171180000000001e-05,-0.1297,-0.22338899999999998,-0.323486,-0.366211,-0.120163,-0.28442399999999995,-0.34668000000000004,-0.331421,-0.113754,-0.317078,-0.331421,-0.26367199999999996,-0.13649,-0.325317,-0.339661,-0.28381300000000004,-0.167542,-0.278625,-0.312042,-0.293427
16,0.467041,0.597168,0.7172850000000001,0.7714840000000001,0.7749020000000001,0.601562,0.594238,0.5820310000000001,0.576172,0.500977,0.49755900000000003,0.513184,0.5214840000000001,0.411865,0.409912,0.435791,0.445557,0.327393,0.318604,0.35180700000000004,0.371582,0.8344729999999999,0.791992,0.6933590000000001,0.585938,0.500488,0.5043949999999999,0.349121,0.392822,0.43652299999999994,0.523926,0.45019499999999996,0.59375,0.604004,0.5581050000000001,0.513184,0.639648,0.645996,0.59375,0.555176,0.654297,0.669434,7.97957e-05,-0.178375,-0.289459,-0.39611799999999997,-0.441284,-0.124359,-0.31799299999999997,-0.39093,-0.37200900000000003,-0.100784,-0.340271,-0.342102,-0.243988,-0.11573800000000001,-0.349121,-0.350342,-0.269928,-0.14488199999999998,-0.269012,-0.2948,-0.261536
17,0.498047,0.5922850000000001,0.638672,0.541504,0.43237299999999995,0.633789,0.673828,0.6918949999999999,0.6992189999999999,0.53418,0.532227,0.516602,0.49706999999999996,0.44384799999999996,0.413818,0.444092,0.46630900000000003,0.364502,0.344238,0.37695300000000004,0.403564,0.788086,0.7094729999999999,0.5766600000000001,0.492676,0.5,0.43408199999999997,0.280273,0.166992,0.06542970000000001,0.43066400000000005,0.25756799999999996,0.128906,0.0202484,0.476074,0.401855,0.501953,0.5683590000000001,0.548828,0.48535200000000006,0.546387,0.5976560000000001,7.07433e-05,-0.11604300000000001,-0.202789,-0.28625500000000004,-0.35614,-0.0878143,-0.196686,-0.254822,-0.265198,-0.10833699999999999,-0.188446,-0.23788499999999999,-0.249176,-0.142975,-0.278931,-0.275879,-0.227814,-0.189972,-0.273438,-0.260773,-0.221863
17,0.47143599999999997,0.570312,0.611816,0.5356449999999999,0.46020500000000003,0.5898439999999999,0.612793,0.6235350000000001,0.6293949999999999,0.505371,0.494141,0.486084,0.475342,0.42651400000000006,0.425781,0.45874,0.477051,0.35693400000000003,0.359863,0.391113,0.414062,0.824219,0.749512,0.630371,0.561523,0.533691,0.484375,0.35131799999999996,0.26757800000000004,0.187256,0.480713,0.333984,0.243042,0.163452,0.515137,0.4729,0.5668949999999999,0.632812,0.565918,0.5249020000000001,0.5922850000000001,0.6503909999999999,6.24359e-05,-0.08697510000000001,-0.139999,-0.185394,-0.21759,-0.0648499,-0.122681,-0.168152,-0.196075,-0.0751114,-0.13305699999999998,-0.183868,-0.214996,-0.0957489,-0.193176,-0.22583000000000003,-0.22995,-0.125198,-0.21820100000000003,-0.25177,-0.256195
17,0.47021499999999994,0.55957,0.581055,0.490967,0.402588,0.600586,0.653809,0.682129,0.702148,0.515137,0.490967,0.480713,0.47192399999999995,0.43994099999999997,0.42089799999999994,0.45214799999999994,0.472412,0.374268,0.353027,0.38305700000000004,0.405762,0.855957,0.7753909999999999,0.674316,0.596191,0.546875,0.532227,0.38769499999999996,0.293457,0.21557600000000002,0.532227,0.36254899999999995,0.266113,0.187256,0.574707,0.528809,0.616211,0.671387,0.6313479999999999,0.581055,0.6391600000000001,0.6860350000000001,6.493180000000001e-05,-0.08789060000000001,-0.16983,-0.246429,-0.309143,-0.0954437,-0.19561800000000001,-0.256958,-0.280762,-0.112076,-0.167694,-0.20675700000000002,-0.222931,-0.142593,-0.225677,-0.21759,-0.18066400000000002,-0.18692,-0.230408,-0.218964,-0.18676800000000002
17,0.506836,0.586914,0.59375,0.493408,0.39502,0.5820310000000001,0.602539,0.608887,0.611816,0.500977,0.444092,0.4104,0.385254,0.43237299999999995,0.39209,0.43041999999999997,0.46606400000000003,0.37304699999999996,0.342773,0.380127,0.41943400000000003,0.8579100000000001,0.774414,0.685059,0.633789,0.616211,0.531738,0.380859,0.285645,0.20874,0.5429689999999999,0.375732,0.28686500000000004,0.216919,0.594727,0.554199,0.6308590000000001,0.682129,0.658691,0.62207,0.666504,0.700684,6.94767e-05,-0.06591799999999999,-0.155029,-0.24856599999999998,-0.336609,-0.09811399999999999,-0.186005,-0.238342,-0.261383,-0.127563,-0.179596,-0.21072399999999997,-0.216522,-0.16677899999999998,-0.23056,-0.20858800000000002,-0.167542,-0.218964,-0.25405900000000003,-0.247192,-0.222321
17,0.512207,0.6035159999999999,0.6235350000000001,0.5195310000000001,0.42871099999999995,0.614746,0.6499020000000001,0.6674800000000001,0.6757810000000001,0.525879,0.48120100000000005,0.45605500000000004,0.431396,0.445801,0.42163100000000003,0.45654300000000003,0.47387700000000005,0.374756,0.352051,0.38354499999999997,0.402588,0.8374020000000001,0.734375,0.609375,0.5219729999999999,0.492676,0.500977,0.352051,0.256836,0.17395,0.513672,0.344727,0.238281,0.147095,0.560059,0.5117189999999999,0.604004,0.658203,0.6206050000000001,0.557129,0.628418,0.6816409999999999,7.39098e-05,-0.0473404,-0.0940704,-0.14816300000000002,-0.192413,-0.033741,-0.116577,-0.15403699999999998,-0.160065,-0.06835939999999999,-0.123901,-0.159149,-0.17791700000000002,-0.115128,-0.200348,-0.177155,-0.142517,-0.17318699999999998,-0.226135,-0.217133,-0.19775399999999999
17,0.512695,0.59082,0.604004,0.496338,0.39624000000000004,0.5820310000000001,0.609375,0.6191409999999999,0.625,0.49072299999999996,0.437988,0.396973,0.359619,0.413574,0.387939,0.43456999999999996,0.46801800000000005,0.350342,0.331543,0.371094,0.40307600000000005,0.8217770000000001,0.709961,0.591309,0.522461,0.507812,0.47509799999999996,0.323486,0.224365,0.137939,0.49072299999999996,0.328125,0.22912600000000002,0.13830599999999998,0.5405270000000001,0.48535200000000006,0.571289,0.6235350000000001,0.604004,0.544922,0.610352,0.658691,7.61449e-05,-0.040550199999999995,-0.102386,-0.176239,-0.252838,-0.046424900000000005,-0.123901,-0.162201,-0.166321,-0.0835419,-0.131302,-0.170898,-0.191803,-0.127029,-0.193176,-0.171509,-0.137253,-0.18203699999999998,-0.21316500000000002,-0.200043,-0.177765
17,0.520508,0.462646,0.433105,0.404785,0.406738,0.5581050000000001,0.601074,0.625977,0.644043,0.5639649999999999,0.545898,0.515625,0.486572,0.555176,0.44751,0.41503900000000005,0.42627,0.53125,0.42041000000000006,0.38745100000000005,0.395996,0.83252,0.734863,0.619629,0.539062,0.472656,0.502441,0.343018,0.22143600000000002,0.11987300000000001,0.512207,0.318359,0.186646,0.0629883,0.549805,0.460449,0.569824,0.6391600000000001,0.596191,0.550293,0.632812,0.695801,6.0685e-05,-0.0952911,-0.170441,-0.236206,-0.292511,-0.18829300000000002,-0.301666,-0.349121,-0.373535,-0.198517,-0.318909,-0.393677,-0.453796,-0.20828200000000002,-0.323181,-0.309143,-0.28930700000000004,-0.22720300000000002,-0.318604,-0.32043499999999997,-0.312805
17,0.501953,0.602539,0.6210939999999999,0.49706999999999996,0.371338,0.597168,0.628418,0.644043,0.656738,0.494141,0.43847700000000006,0.397217,0.357178,0.399902,0.334717,0.390625,0.433105,0.321289,0.283936,0.331543,0.373779,0.81543,0.7246090000000001,0.586914,0.518066,0.513184,0.482178,0.322754,0.208984,0.107422,0.499512,0.30127,0.166992,0.0448914,0.5566409999999999,0.45556599999999997,0.5625,0.638672,0.632812,0.554688,0.6313479999999999,0.694336,8.78423e-05,-0.10887100000000001,-0.205688,-0.291595,-0.37384,-0.162048,-0.278473,-0.350342,-0.380554,-0.184937,-0.293274,-0.386353,-0.448608,-0.212402,-0.323486,-0.29129,-0.24475100000000002,-0.254822,-0.340271,-0.329285,-0.297394
17,0.47558599999999995,0.5742189999999999,0.6191409999999999,0.549316,0.47192399999999995,0.6445310000000001,0.700684,0.737793,0.7695310000000001,0.567871,0.577637,0.592773,0.604004,0.483154,0.460693,0.47338900000000006,0.48339799999999994,0.39868200000000004,0.383301,0.409912,0.43261700000000003,0.80957,0.705078,0.570801,0.485596,0.45556599999999997,0.47558599999999995,0.334229,0.23168899999999998,0.143677,0.478271,0.297607,0.160278,0.0431824,0.519043,0.42895500000000003,0.5219729999999999,0.59082,0.578125,0.506836,0.575684,0.629883,8.09133e-05,-0.0429153,-0.0932312,-0.15686,-0.224152,-0.0840759,-0.166016,-0.20263699999999998,-0.21514899999999998,-0.127411,-0.196075,-0.228424,-0.25589,-0.17913800000000002,-0.26672399999999996,-0.23986799999999997,-0.209198,-0.24169899999999997,-0.293579,-0.277252,-0.261993
17,0.522949,0.44970699999999997,0.429932,0.42431599999999997,0.441895,0.551758,0.579102,0.609375,0.6308590000000001,0.579102,0.552246,0.522461,0.48925799999999997,0.598633,0.502441,0.466553,0.46166999999999997,0.6000979999999999,0.47949200000000003,0.43456999999999996,0.431641,0.8139649999999999,0.7246090000000001,0.5874020000000001,0.516602,0.47192399999999995,0.46728500000000006,0.316162,0.209106,0.110474,0.48168900000000003,0.300781,0.181274,0.0704956,0.530762,0.423584,0.512695,0.5820310000000001,0.588379,0.516113,0.584961,0.647461,5.53951e-05,-0.044136,-0.10246300000000001,-0.18829300000000002,-0.274506,-0.025367700000000003,-0.09895319999999999,-0.127869,-0.141525,-0.07667539999999999,-0.167694,-0.21728499999999998,-0.24963400000000002,-0.137024,-0.255585,-0.253754,-0.232239,-0.203705,-0.29953,-0.306396,-0.297699
17,0.49853500000000006,0.6108399999999999,0.647461,0.554688,0.454834,0.624512,0.670898,0.694336,0.7094729999999999,0.530273,0.49145500000000003,0.460938,0.43115200000000004,0.443359,0.412354,0.45385699999999995,0.47998,0.368164,0.35375999999999996,0.396484,0.427979,0.801758,0.7172850000000001,0.581055,0.49536099999999994,0.476562,0.46728500000000006,0.312012,0.201172,0.102783,0.472412,0.28125,0.148926,0.033691399999999996,0.520996,0.44848599999999994,0.549805,0.612305,0.588379,0.533203,0.606445,0.65625,8.06898e-05,-0.076828,-0.13351400000000002,-0.187683,-0.236206,-0.11245699999999999,-0.21347,-0.272675,-0.298767,-0.140457,-0.224762,-0.284119,-0.323486,-0.174713,-0.273285,-0.24825999999999998,-0.209198,-0.22277800000000003,-0.283661,-0.265808,-0.23864699999999997
17,0.5,0.5893550000000001,0.6210939999999999,0.53125,0.43774399999999997,0.572754,0.609863,0.6293949999999999,0.641113,0.488525,0.48535200000000006,0.47924799999999995,0.466553,0.415771,0.417725,0.459229,0.484375,0.346436,0.348145,0.391357,0.42260699999999995,0.793457,0.708496,0.593262,0.536621,0.525879,0.443604,0.307861,0.221191,0.136475,0.449219,0.302734,0.20263699999999998,0.112793,0.49853500000000006,0.44262700000000005,0.520996,0.580078,0.569336,0.503418,0.548828,0.598633,7.23451e-05,-0.11283900000000001,-0.191498,-0.261993,-0.3125,-0.08476260000000001,-0.169678,-0.222473,-0.249481,-0.100327,-0.181274,-0.233917,-0.259705,-0.131454,-0.249786,-0.268097,-0.250092,-0.174103,-0.273438,-0.295258,-0.286713
17,0.5410159999999999,0.611816,0.6206050000000001,0.512207,0.40429699999999996,0.539062,0.5483399999999999,0.548828,0.544434,0.45556599999999997,0.418213,0.385986,0.35449200000000003,0.391113,0.37817399999999995,0.43456999999999996,0.468262,0.334717,0.33300799999999997,0.384521,0.41870100000000005,0.78418,0.6811520000000001,0.555176,0.49975600000000003,0.510254,0.42504899999999995,0.28125,0.181641,0.0914917,0.44604499999999997,0.295654,0.19201700000000002,0.101074,0.505371,0.43823199999999995,0.523438,0.59082,0.581055,0.513184,0.5664060000000001,0.621582,7.7337e-05,-0.0846863,-0.163879,-0.251465,-0.337219,-0.0496674,-0.12412999999999999,-0.174103,-0.192719,-0.0748062,-0.13359100000000002,-0.187225,-0.21636999999999998,-0.110855,-0.21347,-0.220642,-0.196075,-0.158081,-0.22384600000000002,-0.22384600000000002,-0.2005
17,0.5581050000000001,0.6210939999999999,0.625977,0.5092770000000001,0.397217,0.5273439999999999,0.539062,0.533203,0.523926,0.43481400000000003,0.388916,0.34936500000000004,0.311523,0.36791999999999997,0.344971,0.41674799999999995,0.462646,0.318359,0.310303,0.374512,0.42285200000000006,0.775879,0.674805,0.5454100000000001,0.49121099999999995,0.501953,0.405029,0.250977,0.138428,0.036193800000000005,0.432129,0.271484,0.15124500000000002,0.041625999999999996,0.504883,0.421875,0.5043949999999999,0.575195,0.5981449999999999,0.531738,0.581055,0.635254,8.41916e-05,-0.123367,-0.228577,-0.332947,-0.43273900000000004,-0.09971619999999999,-0.20675700000000002,-0.275421,-0.30456500000000003,-0.125122,-0.210571,-0.286102,-0.33111599999999997,-0.163879,-0.305786,-0.325317,-0.306244,-0.21423299999999998,-0.307922,-0.308838,-0.28381300000000004
17,0.5214840000000001,0.594727,0.624512,0.526367,0.415283,0.510742,0.53418,0.5327149999999999,0.524414,0.41918900000000003,0.364502,0.319824,0.27929699999999996,0.349609,0.3396,0.400146,0.435303,0.29125999999999996,0.290771,0.350342,0.390869,0.783691,0.694336,0.5688479999999999,0.5253909999999999,0.548828,0.43041999999999997,0.265137,0.146484,0.033783,0.45581099999999997,0.286621,0.170654,0.0628052,0.5253909999999999,0.44262700000000005,0.52832,0.599121,0.616211,0.538086,0.591309,0.647949,8.03918e-05,-0.13649,-0.249329,-0.353699,-0.44677700000000004,-0.167389,-0.291443,-0.36743200000000004,-0.403748,-0.181732,-0.28244,-0.363159,-0.411987,-0.20401,-0.340271,-0.354004,-0.334778,-0.24169899999999997,-0.334167,-0.33905,-0.31799299999999997
17,0.499512,0.601562,0.645508,0.5585939999999999,0.447754,0.578125,0.625977,0.651367,0.6733399999999999,0.48461899999999997,0.46728500000000006,0.45336899999999997,0.442871,0.406494,0.422363,0.47338900000000006,0.499512,0.33300799999999997,0.355713,0.402588,0.428467,0.8032229999999999,0.7280270000000001,0.6054689999999999,0.539062,0.536133,0.45825200000000005,0.313477,0.217651,0.126221,0.46191400000000005,0.30127,0.192993,0.0924683,0.5112300000000001,0.44165,0.526367,0.5878909999999999,0.581055,0.5043949999999999,0.559082,0.6132810000000001,7.41333e-05,-0.0873566,-0.15945399999999998,-0.23147600000000002,-0.28381300000000004,-0.07267,-0.157471,-0.209961,-0.23422199999999999,-0.09819030000000001,-0.169373,-0.221558,-0.248108,-0.13351400000000002,-0.242615,-0.250854,-0.22888200000000003,-0.180817,-0.258331,-0.266418,-0.252838
17,0.5268550000000001,0.609375,0.633301,0.544434,0.444824,0.5405270000000001,0.567383,0.5795899999999999,0.5844729999999999,0.45288100000000003,0.412354,0.378662,0.342041,0.385498,0.393311,0.453613,0.484863,0.327637,0.34668000000000004,0.402344,0.43603500000000006,0.795898,0.7045899999999999,0.583496,0.533203,0.544434,0.447266,0.30004899999999995,0.204346,0.110901,0.467041,0.316162,0.21350100000000002,0.115967,0.523926,0.45166000000000006,0.5297850000000001,0.590332,0.596191,0.534668,0.5878909999999999,0.635742,7.57352e-05,-0.08644099999999999,-0.171967,-0.263367,-0.34362800000000004,-0.0770569,-0.15625,-0.21087600000000004,-0.23895300000000003,-0.10208099999999999,-0.17013499999999998,-0.23666399999999999,-0.284882,-0.133667,-0.23284899999999997,-0.251465,-0.24734499999999998,-0.177002,-0.251465,-0.26825,-0.265656
17,0.503418,0.608887,0.657227,0.578125,0.46875,0.5737300000000001,0.621582,0.6464840000000001,0.666504,0.475342,0.45629899999999995,0.43725600000000003,0.41626,0.39550799999999997,0.41552700000000004,0.46899399999999997,0.494141,0.323975,0.353271,0.405029,0.43335,0.78125,0.7089840000000001,0.591797,0.526367,0.512695,0.426025,0.27807600000000005,0.17724600000000001,0.0829468,0.43774399999999997,0.27807600000000005,0.166626,0.06726069999999999,0.490967,0.42504899999999995,0.5092770000000001,0.573242,0.562988,0.500977,0.5585939999999999,0.6137699999999999,7.461760000000001e-05,-0.105209,-0.205994,-0.310364,-0.401001,-0.092926,-0.19409200000000001,-0.258179,-0.290222,-0.124207,-0.211792,-0.282288,-0.328369,-0.167389,-0.28518699999999997,-0.30365,-0.295715,-0.223083,-0.306854,-0.31799299999999997,-0.314026
17,0.5097659999999999,0.6186520000000001,0.6757810000000001,0.590332,0.46899399999999997,0.5839840000000001,0.6362300000000001,0.661133,0.680664,0.47924799999999995,0.46630900000000003,0.44628900000000005,0.425537,0.39257800000000004,0.41259799999999996,0.47192399999999995,0.5014649999999999,0.319092,0.35620100000000005,0.41723599999999994,0.451172,0.7768550000000001,0.7075199999999999,0.591797,0.531738,0.5200199999999999,0.40869099999999997,0.262939,0.150635,0.0407104,0.42041000000000006,0.258301,0.140503,0.024765000000000002,0.477783,0.40307600000000005,0.498291,0.567383,0.5585939999999999,0.5039060000000001,0.5664060000000001,0.625488,8.11368e-05,-0.12313800000000001,-0.245056,-0.370789,-0.482788,-0.11024500000000001,-0.233002,-0.308533,-0.343323,-0.147552,-0.256958,-0.34576399999999996,-0.401611,-0.196838,-0.336914,-0.355835,-0.34057600000000005,-0.259705,-0.360413,-0.372314,-0.359802
17,0.5058590000000001,0.612305,0.6621090000000001,0.577637,0.45825200000000005,0.575684,0.626953,0.652832,0.6733399999999999,0.47583000000000003,0.460449,0.441406,0.419922,0.392822,0.415771,0.46875,0.492432,0.320312,0.355469,0.406738,0.43237299999999995,0.777832,0.705078,0.5898439999999999,0.529297,0.5219729999999999,0.42041000000000006,0.273926,0.168945,0.0689087,0.43115200000000004,0.270996,0.156372,0.0499573,0.484375,0.423584,0.510742,0.572754,0.5585939999999999,0.5043949999999999,0.5625,0.616211,7.71135e-05,-0.122299,-0.236511,-0.352173,-0.45288100000000003,-0.11856099999999999,-0.23544299999999999,-0.31005900000000003,-0.3479,-0.144653,-0.23773200000000003,-0.311737,-0.35736100000000004,-0.183258,-0.302124,-0.314026,-0.29998800000000003,-0.237427,-0.322876,-0.329895,-0.318604
17,0.486084,0.6030270000000001,0.664062,0.586914,0.47802700000000004,0.5878909999999999,0.638184,0.663086,0.682617,0.483154,0.476074,0.462646,0.44604499999999997,0.391357,0.42089799999999994,0.468262,0.48681599999999997,0.31054699999999996,0.35229499999999997,0.401855,0.42627,0.783203,0.727539,0.6035159999999999,0.533203,0.5214840000000001,0.43261700000000003,0.28320300000000004,0.178345,0.07879639999999999,0.43432600000000005,0.270996,0.159912,0.056701699999999994,0.480225,0.426025,0.524414,0.592773,0.545898,0.5058590000000001,0.5737300000000001,0.629883,7.357449999999999e-05,-0.108948,-0.2034,-0.296783,-0.37506100000000003,-0.08613589999999999,-0.190887,-0.254974,-0.287781,-0.112152,-0.19500699999999999,-0.260162,-0.300293,-0.15274000000000001,-0.27603099999999997,-0.295563,-0.285492,-0.206146,-0.295563,-0.31143200000000004,-0.309906
17,0.488037,0.6152340000000001,0.694336,0.6157229999999999,0.500488,0.608887,0.668945,0.700684,0.731445,0.491699,0.49755900000000003,0.482666,0.464844,0.389648,0.42114300000000005,0.4729,0.49658199999999997,0.30249000000000004,0.351074,0.408447,0.4375,0.773438,0.731445,0.608887,0.543457,0.531738,0.412842,0.26269499999999996,0.144653,0.025009200000000002,0.41479499999999997,0.24987800000000002,0.121155,-0.00926208,0.46630900000000003,0.391113,0.502441,0.580078,0.547363,0.49755900000000003,0.577637,0.6469729999999999,8.14348e-05,-0.14679,-0.280914,-0.41290299999999996,-0.52887,-0.134354,-0.264435,-0.354004,-0.405273,-0.167542,-0.292206,-0.393677,-0.461426,-0.21423299999999998,-0.366516,-0.38879400000000003,-0.379333,-0.275726,-0.387268,-0.401001,-0.396423
17,0.5039060000000001,0.623047,0.682129,0.5996090000000001,0.47973599999999994,0.5581050000000001,0.592773,0.601074,0.611328,0.43823199999999995,0.415283,0.380859,0.342773,0.3396,0.365967,0.433838,0.46630900000000003,0.26123,0.300537,0.369141,0.406494,0.772461,0.710938,0.591309,0.538086,0.538574,0.40380900000000003,0.253906,0.134277,0.0124969,0.425537,0.257812,0.130859,-0.00191116,0.48681599999999997,0.424072,0.5249020000000001,0.594727,0.571289,0.5327149999999999,0.601562,0.658203,8.836389999999999e-05,-0.17028800000000002,-0.30899,-0.44036899999999995,-0.553589,-0.172729,-0.305481,-0.383301,-0.41656499999999996,-0.19165,-0.329895,-0.45105,-0.53894,-0.219727,-0.397644,-0.417175,-0.402527,-0.263214,-0.39978,-0.41137700000000005,-0.393982
17,0.472656,0.610352,0.697754,0.6210939999999999,0.503418,0.617676,0.676758,0.7075199999999999,0.7299800000000001,0.49706999999999996,0.491943,0.470703,0.443115,0.39257800000000004,0.41918900000000003,0.47216800000000003,0.494141,0.303467,0.342041,0.395996,0.419678,0.7714840000000001,0.736816,0.619629,0.559082,0.548828,0.41894499999999996,0.26757800000000004,0.14978,0.034851099999999996,0.42041000000000006,0.252197,0.125977,0.000451326,0.46728500000000006,0.41333000000000003,0.526367,0.601074,0.5429689999999999,0.5097659999999999,0.5878909999999999,0.647461,8.10623e-05,-0.151672,-0.28656,-0.41900600000000005,-0.534668,-0.161438,-0.29953,-0.384827,-0.42877200000000004,-0.187225,-0.318604,-0.4245,-0.49682600000000005,-0.22506700000000002,-0.383911,-0.393372,-0.372925,-0.278473,-0.39245599999999997,-0.402832,-0.394592
17,0.48877,0.632812,0.7172850000000001,0.622559,0.49975600000000003,0.6293949999999999,0.692871,0.7329100000000001,0.766113,0.503418,0.5141600000000001,0.504883,0.483154,0.390381,0.42211899999999997,0.47998,0.498291,0.291016,0.338379,0.40331999999999996,0.42675799999999997,0.7700199999999999,0.720703,0.59375,0.53418,0.5273439999999999,0.39624000000000004,0.255859,0.138062,0.0180054,0.395752,0.23596199999999998,0.11456300000000001,-0.016799900000000003,0.43896499999999994,0.367188,0.486084,0.5585939999999999,0.514648,0.466553,0.549805,0.612793,8.02428e-05,-0.157471,-0.29632600000000003,-0.43518100000000004,-0.557251,-0.121841,-0.276337,-0.370789,-0.414734,-0.153809,-0.309753,-0.419922,-0.48095699999999997,-0.202942,-0.388489,-0.401001,-0.369263,-0.268097,-0.40008499999999997,-0.408936,-0.389404
17,0.45825200000000005,0.612305,0.7070310000000001,0.619629,0.49755900000000003,0.610352,0.671875,0.709961,0.742676,0.480713,0.485596,0.470703,0.44677700000000004,0.368164,0.401611,0.45605500000000004,0.47558599999999995,0.272217,0.317871,0.376465,0.398926,0.7641600000000001,0.7250979999999999,0.598633,0.5424800000000001,0.541504,0.400391,0.250977,0.129395,0.0066185,0.39819299999999996,0.236328,0.11358599999999999,-0.017562900000000003,0.43774399999999997,0.371582,0.489746,0.5639649999999999,0.505371,0.468262,0.5532229999999999,0.619629,7.97212e-05,-0.160675,-0.302277,-0.44250500000000004,-0.567932,-0.116119,-0.26168800000000003,-0.350037,-0.390015,-0.149307,-0.30365,-0.417175,-0.482178,-0.200043,-0.396423,-0.41290299999999996,-0.380859,-0.265198,-0.403442,-0.41686999999999996,-0.399475
17,0.48120100000000005,0.585449,0.6469729999999999,0.553711,0.44238299999999997,0.6420899999999999,0.700195,0.739746,0.766602,0.5405270000000001,0.543945,0.536621,0.522949,0.452637,0.431885,0.461426,0.47729499999999997,0.37011700000000003,0.363281,0.398926,0.421875,0.786133,0.7304689999999999,0.606445,0.522949,0.5014649999999999,0.430176,0.29125999999999996,0.192383,0.101501,0.415771,0.25854499999999997,0.13403299999999999,0.022171,0.455322,0.374756,0.463135,0.528809,0.523438,0.45410200000000006,0.5092770000000001,0.5668949999999999,6.69807e-05,-0.124207,-0.225677,-0.32074,-0.401306,-0.10208099999999999,-0.19958499999999998,-0.25299099999999997,-0.271454,-0.12107799999999999,-0.17745999999999998,-0.215302,-0.236206,-0.159302,-0.274658,-0.301514,-0.292053,-0.209961,-0.296021,-0.318909,-0.318909
17,0.507812,0.606934,0.6342770000000001,0.510254,0.387207,0.591309,0.6264649999999999,0.635742,0.641602,0.48095699999999997,0.449463,0.40918000000000004,0.374023,0.393311,0.364746,0.41870100000000005,0.45458999999999994,0.319092,0.302002,0.350098,0.387207,0.783691,0.715332,0.585938,0.5117189999999999,0.5063479999999999,0.407959,0.259033,0.140015,0.028060900000000003,0.411865,0.24560500000000002,0.11608900000000001,-0.00820923,0.467529,0.375,0.480713,0.55957,0.5507810000000001,0.47387700000000005,0.539062,0.6049800000000001,8.3074e-05,-0.164795,-0.279999,-0.393677,-0.496521,-0.09971619999999999,-0.212402,-0.275879,-0.289001,-0.118408,-0.210571,-0.2948,-0.328979,-0.15571600000000002,-0.318604,-0.343323,-0.30288699999999996,-0.20843499999999998,-0.317688,-0.319214,-0.278473
17,0.462158,0.594238,0.680664,0.5996090000000001,0.48413100000000003,0.633789,0.689941,0.7280270000000001,0.762207,0.516113,0.520508,0.5092770000000001,0.498291,0.414551,0.419922,0.46020500000000003,0.48461899999999997,0.32519499999999996,0.344482,0.390869,0.421875,0.775879,0.733398,0.606934,0.522949,0.49585,0.40918000000000004,0.265381,0.14721700000000001,0.0323486,0.400146,0.23754899999999998,0.10583499999999998,-0.019378700000000002,0.44238299999999997,0.36694299999999996,0.46899399999999997,0.550293,0.513184,0.451416,0.5170899999999999,0.588867,7.45058e-05,-0.150528,-0.27313200000000004,-0.391235,-0.501099,-0.13237000000000002,-0.245667,-0.321655,-0.366211,-0.155411,-0.23864699999999997,-0.312042,-0.365906,-0.19622799999999999,-0.331726,-0.35949699999999996,-0.354614,-0.252075,-0.35644499999999996,-0.374756,-0.37506100000000003
